NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
1187276833,7,7,0.343012412219,1.86365275709e-07,3.98394848586e-05,0.4
373395657,31,31,0.310915088609,7.50796775457e-05,0.000287515428605,0.310101010101
426094795,223,219,0.436668269194,0.000363315820373,0.000350188010965,0.43122971511
412250316,2,21,0.324050377745,5.1871358826e-06,3.30710963087e-05,0.445887445887
477450445,48,58,0.41652922616,1.21322718379e-05,0.000106497444871,0.481548699335
489501389,14,51,0.398532707775,0.000152067624484,5.65436584248e-05,0.305380852551
399880400,4,5,0.328205184956,1.17034805761e-07,3.5554403192e-05,0.47619047619
463065299,2,19,0.346252004394,1.32118135057e-07,3.34404470795e-05,0.298245614035
2399334612,20,28,0.392174104152,7.91293442764e-07,5.74085855644e-05,0.51724137931
2459906261,16,37,0.412006908848,7.61407398016e-06,6.47555301999e-05,0.310810810811
593817814,219,254,0.433127006698,0.000333894288771,0.000452695377446,0.300797342193
1015845079,18,20,0.363566059577,1.58470554928e-06,5.54245344345e-05,0.405263157895
3047862489,2,4,0.254131031129,6.01847723647e-09,3.18049944421e-05,0.4
1239391705,1,6,0.315357380296,1.74159273876e-08,3.16229004424e-05,0.4
536350939,9,28,0.356936678457,4.09941752796e-06,4.93831206697e-05,0.411330049261
2231349469,231,282,0.440626659493,0.000701705988572,0.00050753962963,0.283434966013
554528990,8,21,0.357615321394,1.42948570612e-06,4.38595405983e-05,0.329710144928
484208863,11,24,0.345339869314,1.30259610671e-06,4.81125274824e-05,0.305418719212
1035055328,7,18,0.345560551394,5.60699254322e-07,4.11619814223e-05,0.409356725146
62984417,11,10,0.329304448725,3.85977407646e-06,0.000114779869721,0.296703296703
396021986,34,81,0.398532707775,0.000330913189482,0.000117865779645,0.266666666667
415437027,29,26,0.371336698962,7.75034862425e-06,7.7629450838e-05,0.387314439946
2198114532,36,60,0.38629096731,0.000225034217759,0.000128361054531,0.270673486786
452336299,5,12,0.318515133478,1.05017891645e-05,4.57472023366e-05,0.151515151515
2562814182,283,450,0.450726457898,0.00108604461411,0.000457253283015,0.231751957528
1125109992,67,65,0.377164127542,1.6130394764e-05,0.000178181574604,0.542283803153
2215399657,25,30,0.382364552139,3.79670454878e-05,0.000123464419482,0.43300110742
48142375,73,149,0.41001540545,0.000211508739365,0.00014681060476,0.318858560794
804753644,15,3,0.24886800569,3.33048848428e-08,4.70315615059e-05,0.673202614379
311481042,1,9,0.33300535316,2.43607104784e-08,3.10751881019e-05,0.622222222222
2509918446,135,42,0.389070288956,4.77648821553e-05,0.000260267631517,0.287461459404
3699055997,0,5,0.233209920864,0.0,3.02671501708e-05,0.7
418164976,13,6,0.30519030285,1.19975298561e-06,5.07516021899e-05,0.18954248366
419557618,132,127,0.416930661421,0.000188238505169,0.000308518433735,0.356838905775
90951923,8,21,0.315564413371,6.91478333779e-07,5.55438497174e-05,0.535612535613
1858530686,12,40,0.383109506102,5.99255333864e-06,4.68534730802e-05,0.265384615385
1117655287,176,174,0.426382075981,0.000121194040441,0.000282134643601,0.400491098834
1958175968,1,3,0.30519030285,1.36151890708e-09,3.17294526174e-05,0.333333333333
3334148349,110,122,0.411184539768,5.77280641687e-05,0.000196583072799,0.461997019374
166949118,20,12,0.314921201347,1.10308709037e-05,8.53078923272e-05,0.12
53154047,832,26,0.318023417107,0.00203851349063,0.00253633639167,0.0445007967851
1000272128,429,45,0.355003491129,0.00138027901121,0.00244875806945,0.0972754873762
864546176,10,24,0.357615321394,1.57542298383e-07,4.4180201007e-05,0.461538461538
3089985796,174,316,0.434475498936,0.000554396297523,0.000283421935572,0.239618788291
81318149,65,94,0.415170109683,2.99701364564e-05,0.000124586617949,0.351159570786
436220166,14,3,0.313824631331,2.98684946884e-07,7.24126196444e-05,0.333333333333
442623333,4,14,0.33668554307,4.62527550847e-07,3.61055105226e-05,0.361904761905
410808584,125,14,0.304053453957,0.000233833019258,0.000666466689488,0.151732237228
718008585,156,171,0.429173863383,0.00025591304236,0.000271860024802,0.341018062397
435695882,26,47,0.324463552306,0.000165262825614,0.000155457030235,0.316498316498
1560154380,75,102,0.422468021768,0.000334500305837,0.000172827442839,0.33255678509
3331059982,17,6,0.293114204411,1.1685462479e-06,5.5316897047e-05,0.292490118577
3987937325,5,10,0.313597139754,6.99554568748e-07,3.65114786532e-05,0.274725274725
1039675664,2,4,0.271414300954,4.19071236443e-10,3.36400144372e-05,0.8
3295023377,70,89,0.422055857844,6.70946049179e-05,0.000124651395009,0.352655771195
1041797395,27,27,0.401454393365,0.000107196246393,8.47563135977e-05,0.407258064516
49656085,158,158,0.430497814997,0.000455791991252,0.000362274179088,0.263884864291
399560982,8,10,0.369939502557,3.89259127872e-07,4.12969552455e-05,0.469696969697
939421976,33,111,0.434475498936,0.000130414504368,7.94554354026e-05,0.351653469958
276938116,0,8,0.245457674194,0.0,3.02671501708e-05,0.178571428571
1470771482,44,39,0.381353362386,0.000128775000324,0.000105476354478,0.508166969147
4440956415,14,22,0.365810294512,4.33367168203e-06,5.00282199744e-05,0.385281385281
1007014172,3,20,0.346224293149,2.38638366995e-07,4.47099171994e-05,0.563157894737
14233886,41,76,0.392387532236,0.000107653826825,0.00016198705,0.331960649737
2721968416,7,28,0.353408426019,1.50561840532e-06,3.94754056559e-05,0.408602150538
110727457,7,26,0.347866881867,6.86533625766e-06,4.3571034968e-05,0.358974358974
313250086,25,51,0.37805405426,1.5353471475e-05,8.7004326481e-05,0.385744234801
400952807,0,3,0.228373685367,0.0,3.02671501708e-05,0.0
519270696,351,93,0.411458297784,0.000347751236732,0.000701147633166,0.23653891719
2331775274,27,66,0.41449387208,1.09325056378e-05,6.45461969141e-05,0.468997668998
41611563,3,7,0.328903865498,1.5105475774e-07,3.39315563053e-05,0.288888888889
275461547,0,5,0.292051400998,0.0,3.02671501708e-05,0.3
24195377,113,70,0.345836800935,0.000792027656621,0.00157705737657,0.169583088667
386191667,65,87,0.417856905525,0.00065673367171,0.000152700767742,0.304597701149
401314101,21,42,0.391889894275,1.76309133887e-05,6.42820684153e-05,0.312121212121
2371137846,137,184,0.419721795178,8.23556076954e-05,0.000222553319537,0.442194965765
1722085688,16,23,0.368145055136,1.37144833436e-06,5.28785554858e-05,0.415954415954
1259974969,0,2,0.26015326469,0.0,3.02671501708e-05,1.0
419443005,14,39,0.361590817695,1.18832993732e-05,7.27679951383e-05,0.303135888502
340963646,41,96,0.392779421001,9.59851996971e-06,9.54706387989e-05,0.553535353535
2751256629,106,141,0.398863409819,0.00053674923437,0.000271738027478,0.226236440522
217698624,12,23,0.384984652746,6.34231841988e-06,5.1832188506e-05,0.33
2354704705,9,15,0.318726334849,2.00995524663e-06,4.29337737762e-05,0.604743083004
447828290,70,94,0.40962717005,0.000299431241152,0.00015792883254,0.263553113553
469496232,4,8,0.283027317167,7.28454014312e-07,4.15603983163e-05,0.422222222222
390869316,347,287,0.422468021768,0.000922760325669,0.000609205487964,0.120637670537
840241477,59,35,0.318937816492,3.58262581167e-05,0.000379003824307,0.243740219092
2359406918,170,386,0.439150598203,0.000402898791184,0.000262538996027,0.213542419425
2162233671,10,19,0.360476005575,3.78592097666e-06,4.83587009384e-05,0.526153846154
426152264,10,11,0.332877234757,4.94884129782e-07,4.24412671057e-05,0.356725146199
2970333513,126,142,0.423005039885,6.46952381085e-05,0.000211048298689,0.4219348659
2797736266,16,27,0.364392902872,1.58537903303e-05,5.33609638068e-05,0.267267267267
2373923148,22,14,0.338688839184,7.60272658454e-06,6.68766162794e-05,0.330484330484
538341709,381,377,0.450491777872,0.000521934677953,0.000631758948728,0.291956960877
2895666573,4,6,0.301426459232,2.24911014333e-08,3.6867595582e-05,0.416666666667
3244896868,2,5,0.241612540793,2.39202685906e-06,3.91751522069e-05,0.533333333333
456528210,1,16,0.342415113416,2.16273679439e-07,3.10343208045e-05,0.341666666667
2769736419,4,4,0.342740654643,3.42969809664e-07,3.58458324917e-05,0.5
3143446869,11,13,0.327732768402,6.16941936435e-07,4.26256062618e-05,0.542857142857
299780153,252,334,0.431571482732,0.000479186042235,0.000407291579644,0.287281982184
1672302936,176,196,0.42921644438,0.000120070643522,0.00026384209639,0.346806039489
3833975129,2,15,0.357526656438,5.45722924227e-07,3.34485936422e-05,0.380952380952
519495055,3,27,0.304695910896,4.18956446293e-06,3.48525122256e-05,0.320197044335
414054458,42,19,0.325758474616,0.000774522175629,0.000141869932558,0.190045248869
2427311741,93,112,0.39521949049,0.000817534501999,0.000253552907673,0.267892364046
1063899488,11,12,0.331728590055,9.68422001193e-06,5.54723411253e-05,0.283333333333
453931362,23,24,0.380548253246,3.34599656435e-05,8.57386002603e-05,0.35960591133
380836459,2,13,0.310312928979,5.73656610732e-07,3.49636693083e-05,0.197802197802
450712216,0,1,0.228542520536,0.0,3.02671501708e-05,0.0
451473769,147,142,0.417978023469,0.000169906272372,0.000299405414122,0.365324508182
1176004074,1,2,0.33290285055,0.0,3.22805938108e-05,1.0
3136401771,654,601,0.459780268137,0.00592035786966,0.000994135991266,0.112113592118
15056925,0,1,0.220126631982,0.0,3.02671501708e-05,0.0
447107439,5,35,0.366554189366,2.43679538371e-07,3.81982021318e-05,0.349579831933
1066856816,3,14,0.303371146066,3.57337788579e-07,3.94541035685e-05,0.441666666667
2230379240,36,41,0.328629029391,2.34788480686e-05,0.000110915036585,0.281328320802
1444286834,142,151,0.433561088685,0.000165060426474,0.000226922182658,0.473161380272
2929684851,5,7,0.341334428192,1.56787466213e-07,3.69263204842e-05,0.285714285714
1084486004,1,1,0.286741734135,0.0,3.36389469751e-05,1.0
4427171717,2,14,0.293850872361,4.27406662765e-07,3.52126540711e-05,0.475
1224757622,77,42,0.344021673392,4.11533607009e-05,0.000203353859827,0.310866318148
471232887,14,28,0.356583625363,5.17152391866e-06,9.10969889686e-05,0.452651515152
738144632,5,16,0.358653004717,2.35801204907e-06,4.0519236127e-05,0.333333333333
2546064788,26,49,0.364946224304,1.01007968975e-05,8.11783139886e-05,0.481589713618
465850747,1,8,0.329982650107,7.83581045681e-09,3.1883034816e-05,0.5
6443392,7,14,0.305470452118,1.91613828171e-06,5.08647159784e-05,0.483333333333
635490690,52,51,0.390052523929,3.15157835279e-05,0.000113371177616,0.276446522501
2309104363,4,10,0.320117843932,7.21022900164e-08,3.81061895753e-05,0.67032967033
486904199,3,9,0.317067761866,4.52368247827e-08,3.66654120598e-05,0.466666666667
309178760,64,49,0.364116870878,8.3763346871e-05,0.000287662033239,0.285714285714
477753740,14,6,0.28067686647,1.01734341161e-06,0.000146249560155,0.704761904762
1535201678,46,60,0.393708822616,0.000259235333001,0.000219946744372,0.272131147541
466789101,11,21,0.363077846656,8.0280226909e-06,4.95908574892e-05,0.275362318841
2181829010,0,2,0.205114204331,0.0,3.02671501708e-05,0.0
1248307267,43,34,0.38629096731,8.11676832416e-06,9.01888298673e-05,0.381598793363
2768212373,1,1,0.278939489516,0.0,3.16585588615e-05,0.0
106738070,616,588,0.467430852826,0.00371865026898,0.00109363024297,0.161728375635
200719769,0,3,0.253331170182,0.0,3.02671501708e-05,1.0
2849468825,19,45,0.407927632523,1.47905260678e-05,7.66379413995e-05,0.285846438483
365375902,13,22,0.344679511027,4.24084901104e-05,7.63179439962e-05,0.216524216524
489760837,41,37,0.381891997078,3.33780879175e-05,0.000114893308344,0.421926910299
210981281,12,18,0.386739901922,5.98951237049e-07,4.97662363663e-05,0.516339869281
3416068515,2,3,0.301468469889,0.0,3.18349354448e-05,0.8
3345478055,7,33,0.311991384891,8.21893930908e-06,4.95760522622e-05,0.27453769559
6361512,270,4,0.278025227693,0.000412168369359,0.00232251733209,0.0780921142545
1053176233,169,209,0.433561088685,0.000498862943859,0.000342351363869,0.343177914624
1223037354,265,229,0.415090437814,0.000337404537056,0.000423643652951,0.313647332201
821785003,150,164,0.428791014263,9.21482071652e-05,0.000247359098224,0.391336869305
2257121711,131,140,0.419477605246,0.000203547028061,0.000256497448063,0.265349544073
553529776,339,391,0.450679502334,0.00122272851483,0.000596801027772,0.229057957794
4396667315,4,2,0.312103927776,4.19828200422e-10,3.51674167018e-05,0.8
1921331636,25,3,0.230465747318,1.66428449354e-06,6.98661006937e-05,0.219373219373
1930957238,6,3,0.314371960098,1.38472955413e-07,3.82402937112e-05,0.333333333333
3122280521,24,45,0.347391997342,2.52273142019e-05,8.52968427011e-05,0.383503401361
955396537,0,18,0.31241678419,0.0,3.02671501708e-05,0.457516339869
257028538,3,8,0.330638378394,5.19901515363e-07,3.56596298295e-05,0.392857142857
458169759,431,456,0.460171528869,0.00162006296018,0.000829206370684,0.232523616734
242399306,13,34,0.373355704056,0.000197158484013,5.70805095375e-05,0.44126984127
2835100096,4,15,0.327832111466,9.04571463278e-08,3.60863791041e-05,0.457142857143
454365633,475,59,0.391535210689,0.000796652226089,0.00113308517372,0.134033114349
611955138,0,1,0.308805544873,0.0,3.02671501708e-05,0.0
3033262155,24,31,0.398863409819,6.02460275194e-06,6.13686029276e-05,0.415322580645
291713477,2,11,0.323082340769,6.57174410742e-08,3.2921018665e-05,0.257575757576
2436755911,23,18,0.322889426997,3.57956727417e-07,6.99525093705e-05,0.600600600601
1707145292,3,15,0.352142657135,4.23402809493e-07,3.64145242345e-05,0.35
1386334430,1,3,0.262568132004,3.20049640984e-09,3.16884609061e-05,0.0
2939040203,5,14,0.339193393673,8.268364553e-06,3.67110659249e-05,0.308333333333
1037529548,9,39,0.369876243408,2.17683928867e-05,4.63912445966e-05,0.330487804878
1227444686,11,22,0.343529940674,3.91976202955e-07,4.54598747562e-05,0.373333333333
380414029,5,12,0.314921201347,0.000108112444974,5.65362771777e-05,0.241758241758
1513362168,1,2,0.219999620774,6.00883418816e-10,3.1451878939e-05,0.0
435737042,54,89,0.386084118064,3.60561264146e-05,0.000126470890083,0.456989247312
202306003,3,21,0.357113467302,6.11418212623e-07,3.36057980144e-05,0.233333333333
2338400551,3,21,0.338212222883,1.91997874114e-06,3.42408784825e-05,0.467532467532
142062037,0,5,0.273037014156,0.0,3.02671501708e-05,0.6
864457176,250,203,0.413345360491,0.000199826892811,0.000372106574941,0.339124330964
1367945690,58,59,0.399637186411,2.16223744104e-05,0.000129020666683,0.423585404548
3880112603,5,3,0.233412784229,8.1200585084e-10,3.43598905016e-05,0.785714285714
299758044,5,12,0.353899913523,2.80456030225e-06,3.84310020689e-05,0.333333333333
236794333,8,28,0.320402350978,5.27764670412e-05,5.54325858331e-05,0.4375
469406174,1,11,0.29553713232,3.86371493871e-09,3.19936352219e-05,0.69696969697
326226399,170,51,0.371559953869,0.000126511595419,0.000295564138341,0.230673234811
60281313,84,103,0.415529011901,0.000178163169003,0.000187026408431,0.28202514441
1914286562,2,17,0.351598873773,5.51502743194e-07,3.3424170257e-05,0.352941176471
588166200,5,17,0.369118817654,2.50634773699e-07,3.75266624942e-05,0.313725490196
704598502,64,229,0.421357021808,0.000313278669531,0.000144548440379,0.230951082015
964719079,73,103,0.40974356345,4.23377051126e-05,0.000137508937325,0.395225464191
533885060,1,13,0.300046646061,1.12634926634e-07,3.36895884666e-05,0.397435897436
387818236,0,2,0.232645794301,0.0,3.02671501708e-05,1.0
2897102163,10,8,0.357260925172,6.4781980707e-07,4.49675281554e-05,0.345454545455
435760551,10,11,0.335536534779,3.01261789148e-06,5.70211830385e-05,0.490909090909
4434584361,0,11,0.264898378711,0.0,3.02671501708e-05,0.454545454545
1035238824,629,513,0.464969103923,0.00344994170628,0.00111444358819,0.171964551051
3461082202,4,5,0.31248718166,6.3479565013e-08,3.47883648674e-05,0.333333333333
102625028,8,32,0.378484036999,8.7731832689e-06,4.57783546051e-05,0.304435483871
2240888233,8,10,0.304610093149,3.56138867359e-06,4.27937648769e-05,0.352941176471
1338839544,31,27,0.308300494791,9.61434750403e-06,0.000110375610721,0.350204081633
585988043,103,115,0.422839658186,0.000392445903907,0.000226381001024,0.334101070316
2341949947,45,69,0.392565566507,2.56134468965e-05,9.35554558437e-05,0.307663828212
411709948,10,37,0.387120585495,2.97063578716e-06,4.48428632312e-05,0.255255255255
479604138,167,226,0.411693237809,0.000464839853721,0.000354052043968,0.247429763219
3068039679,16,40,0.366429996858,1.17557919613e-05,6.00096681697e-05,0.345514950166
2356163072,10,14,0.372937288181,8.62181682428e-07,4.48129679437e-05,0.5
433664513,45,48,0.385499246382,6.78284476155e-06,9.87191510795e-05,0.436757512229
1547768323,108,115,0.417373134868,4.04056629046e-05,0.000199646860848,0.455530129672
486617604,21,56,0.35427668028,5.52952057073e-06,6.51242076666e-05,0.312785388128
18108933,6,4,0.300442568435,1.34414360192e-06,4.77871147619e-05,0.266666666667
411636230,12,21,0.357113467302,1.69860956119e-06,5.3483397383e-05,0.366666666667
2678411783,7,14,0.371528043877,1.56815033206e-07,3.99634147454e-05,0.461538461538
3312849417,2,2,0.218334134597,0.000192448709872,5.39430015053e-05,0.333333333333
1572483594,17,57,0.406853432042,7.05053139754e-05,5.50103877808e-05,0.251253132832
346665484,6,0,0.0,0.0,3.9062279256e-05,0.266666666667
414691853,26,89,0.418422723948,9.33795318069e-05,7.29940001847e-05,0.29315628192
1235964434,157,201,0.437374637843,0.000353983317488,0.000284387502102,0.303672502304
1074442771,25,47,0.397580419346,3.81493791169e-05,7.01319344253e-05,0.345975948196
300888596,18,50,0.360265867996,4.07562805941e-05,0.000108068231274,0.32183908046
1330159022,55,111,0.396705414296,9.1096464671e-05,0.000155662641806,0.316763191763
1485497036,6,5,0.303882589414,1.28736210854e-07,4.29602747333e-05,0.377777777778
224227864,19,24,0.386912847053,5.89573033456e-07,5.93452215596e-05,0.615942028986
3036230170,9,26,0.356319293543,7.46433591719e-06,4.15097192291e-05,0.307881773399
343306779,12,8,0.325293070374,1.96234362996e-05,6.69990180917e-05,0.25641025641
405426716,145,157,0.424207937135,0.000134803044825,0.000260019979243,0.377398040556
128920173,0,13,0.292841850693,0.0,3.02671501708e-05,0.320512820513
1476948512,61,68,0.400784930786,7.26353459864e-05,0.000189498520398,0.421232876712
1160278561,111,122,0.415848557426,0.000201316639626,0.000204876924066,0.566984126984
1246261794,61,80,0.40923966918,6.53974362152e-05,0.000160837218642,0.321518987342
